Date,Time,Reactor_A_Stage_1,Reactor_A_Stage_2,Reactor_B_Stage_1,Reactor_B_Stage_2,Reactor_C_Stage_1,Reactor_C_Stage_2,Temperature_Set_Point,Heater_A_Status,Heater_B_Status,Heater_C_Status,Temperature_A,Temperature_B,Temperature_C
20/01/2023,09:00:00,0.848218585,0.629204482,1.039704696,0.816991098,0.547710995,0.424907031,0,0,0,0,10.33705898,9.39019948,10.10797812
20/01/2023,09:15:00,0.801455553,0.56097448,1.018447394,0.832278496,0.616172662,0.376953649,0,0,0,0,9.94975811,10.27026552,9.885024212
20/01/2023,09:30:00,0.869068445,0.644596561,0.993535465,0.826581876,0.591157347,0.401122291,0,0,0,0,10.44053053,9.709342712,9.769490597
20/01/2023,09:45:00,0.86700763,0.723796556,1.004132084,0.777218965,0.631188173,0.441591246,0,0,0,0,10.09519217,10.50370138,10.13867467
20/01/2023,10:00:00,0.824871818,0.590659152,0.977216153,0.81819155,0.657454866,0.395018107,0,0,0,0,9.930970902,10.13645101,9.824129984
20/01/2023,10:15:00,0.836673751,0.620368006,1.014253155,0.771293979,0.565086866,0.3914322,0,0,0,0,10.25762385,10.09121778,9.885920143
20/01/2023,10:30:00,0.797500937,0.692834171,1.041575987,0.8528949,0.728326777,0.418070378,0,0,0,0,10.20424098,9.500524968,9.928002253
20/01/2023,10:45:00,0.853454154,0.633501501,0.987388143,0.818924902,0.598717602,0.431634031,0,0,0,0,9.643074936,11.32642864,10.53282499
20/01/2023,11:00:00,0.805869118,0.657565629,0.949878774,0.794072998,0.60745265,0.29065444,0,0,0,0,9.879571098,9.744795497,9.924445475
20/01/2023,11:15:00,0.7917363,0.610034478,0.985879699,0.835156647,0.540737942,0.316048239,0,0,0,0,9.898742748,9.820190747,9.897465877
20/01/2023,11:30:00,0.804829036,0.662161788,0.995778802,0.786283331,0.640560501,0.381813295,0,0,0,0,9.654534582,10.68455211,9.783155419
20/01/2023,11:45:00,0.795597682,0.537664899,0.993232809,0.86296623,0.658320289,0.331915843,0,0,0,0,10.20374181,11.52375163,10.31739699
20/01/2023,12:00:00,0.843635932,0.573266231,0.968219083,0.849439866,0.464626707,0.413887641,0,0,0,0,10.29690076,10.07335561,10.57400952
20/01/2023,12:15:00,0.77220169,0.513702522,1.011159413,0.84102532,0.615650782,0.369737849,0,0,0,0,10.26868072,10.22714193,9.980502873
20/01/2023,12:30:00,0.814556936,0.601094339,0.997467428,0.888884719,0.566345608,0.337999985,0,0,0,0,10.17105876,10.31728103,10.02728916
20/01/2023,12:45:00,0.807373178,0.614122498,0.994383725,0.837288638,0.510264186,0.389057049,0,0,0,0,9.1364081,9.650767897,10.00636779
20/01/2023,13:00:00,0.75505755,0.558108685,0.990270968,0.776286617,0.582172023,0.409737335,0,0,0,0,9.297985825,9.443773652,10.09146451
20/01/2023,13:15:00,0.732913768,0.604149467,1.018032694,0.772763975,0.701822074,0.331550156,0,0,0,0,9.413297232,10.61886572,9.976994712
20/01/2023,13:30:00,0.768344604,0.544427588,0.979386278,0.840717165,0.590174763,0.363008784,0,0,0,0,10.11924554,10.16371318,9.808488336
20/01/2023,13:45:00,0.83264206,0.559135438,0.999393337,0.73650701,0.54217814,0.379118705,0,0,0,0,9.925316785,10.70518981,9.750487665
20/01/2023,14:00:00,0.811365246,0.693345117,0.966719356,0.813213884,0.606211573,0.344386055,0,0,0,0,10.28288976,9.532992356,9.808800252
20/01/2023,14:15:00,0.785343974,0.523600161,0.963838893,0.792157264,0.515993437,0.303198469,0,0,0,0,10.36749046,9.544505001,10.15333159
20/01/2023,14:30:00,0.863885207,0.547773026,1.005941662,0.769244025,0.507145081,0.390593352,0,0,0,0,10.00705367,10.55636115,10.17150128
20/01/2023,14:45:00,0.824234961,0.50086848,0.981079354,0.754121874,0.565320797,0.34886911,0,0,0,0,10.22513892,10.20410394,9.956663088
20/01/2023,15:00:00,0.770024702,0.601459746,0.988482399,0.685126692,0.532729459,0.405209354,0,0,0,0,9.874209087,10.50563793,10.16655963
20/01/2023,15:15:00,0.726698289,0.514691858,0.997323186,0.750001206,0.489076925,0.447402627,0,0,0,0,9.934080568,10.58956687,9.456132833
20/01/2023,15:30:00,0.820328829,0.615605662,0.959009354,0.738306873,0.604193714,0.31251752,0,0,0,0,10.48337088,10.60087114,10.13245281
20/01/2023,15:45:00,0.808855342,0.606957994,1.008287204,0.784064526,0.683929951,0.345001844,0,0,0,0,9.668759965,11.02682962,10.14217196
20/01/2023,16:00:00,0.77897516,0.555242381,0.958190732,0.735020911,0.623839009,0.353391879,0,0,0,0,10.45449694,10.38574292,9.8568745
20/01/2023,16:15:00,0.817863303,0.525527542,0.972912437,0.731679183,0.433812726,0.334220255,0,0,0,0,10.22772568,9.065357288,10.01743961
20/01/2023,16:30:00,0.812752475,0.457333455,0.993037335,0.737228319,0.563762637,0.392806908,0,0,0,0,10.05696737,10.04568033,9.866920272
20/01/2023,16:45:00,0.787173836,0.452335791,0.970816141,0.742980384,0.540479852,0.441649804,0,0,0,0,10.15245828,9.70683033,10.42645711
20/01/2023,17:00:00,0.796567816,0.620965927,1.017531852,0.810535967,0.599628059,0.313999134,0,0,0,0,9.768987348,9.677858968,9.630301448
20/01/2023,17:15:00,0.805986505,0.470012201,0.967781761,0.764221527,0.666910663,0.326082899,0,0,0,0,9.784549853,10.40958736,9.957894333
20/01/2023,17:30:00,0.770215085,0.575550688,0.974523391,0.715390681,0.682521566,0.329903192,0,0,0,0,10.3528406,9.584217052,9.840391515
20/01/2023,17:45:00,0.75754993,0.601131918,0.979492047,0.699691647,0.514688672,0.468622182,0,0,0,0,9.854248643,9.704322111,9.93516828
20/01/2023,18:00:00,0.816571966,0.571122339,0.9868671,0.726841465,0.525174276,0.433167389,0,0,0,0,9.870137581,10.49635801,10.02011978
20/01/2023,18:15:00,0.792754766,0.44658224,0.990909918,0.68633035,0.600430645,0.311130647,0,0,0,0,9.655077961,9.431357701,10.0897359
20/01/2023,18:30:00,0.764453556,0.503708243,0.971463996,0.736914625,0.681871155,0.337751606,0,0,0,0,9.828190928,11.45706993,9.96889871
20/01/2023,18:45:00,0.764393701,0.565387211,0.973977017,0.72530593,0.544482331,0.419419998,0,0,0,0,9.648478339,9.540846,10.18001904
20/01/2023,19:00:00,0.814229289,0.514144578,0.985099098,0.697768812,0.618590096,0.323671824,0,0,0,0,9.955332608,9.428182616,10.11866117
20/01/2023,19:15:00,0.802718356,0.546224838,0.98422594,0.683329096,0.566589071,0.349054571,0,0,0,0,10.14373979,9.852273934,10.57858818
20/01/2023,19:30:00,0.760299303,0.547377933,0.934624148,0.720372803,0.60152349,0.32517562,0,0,0,0,10.20284033,10.12307584,9.829876079
20/01/2023,19:45:00,0.693895484,0.592435751,0.980940814,0.736524941,0.603601854,0.220662817,0,0,0,0,9.667678866,9.928230156,10.08377327
20/01/2023,20:00:00,0.783443308,0.520646924,0.991125942,0.760727859,0.547993357,0.219549351,0,0,0,0,9.764645017,10.38243843,10.19225422
20/01/2023,20:15:00,0.731941105,0.541519966,0.967831787,0.738920108,0.618743755,0.302195608,0,0,0,0,10.16932188,10.05693158,9.956290158
20/01/2023,20:30:00,0.737408152,0.490473078,1.000258222,0.711067706,0.487967676,0.284086912,0,0,0,0,10.04903611,9.904132828,10.12105849
20/01/2023,20:45:00,0.694711257,0.508301778,0.968876749,0.721968897,0.602288493,0.36824531,0,0,0,0,10.06523542,9.328179111,10.06015579
20/01/2023,21:00:00,0.766076137,0.548192511,0.981538304,0.745461201,0.553051242,0.290056206,0,0,0,0,10.269595,9.816796201,9.948998072
20/01/2023,21:15:00,0.737353561,0.516550551,0.932370653,0.753774773,0.613792497,0.382681239,0,0,0,0,9.983744922,10.34866173,10.12773912
20/01/2023,21:30:00,0.784043926,0.524589944,0.954352612,0.736833886,0.640070148,0.293008556,0,0,0,0,9.848560493,10.46661416,10.35643672
20/01/2023,21:45:00,0.763026197,0.608440425,0.973512449,0.579718542,0.569303529,0.277283632,0,0,0,0,10.38652962,9.000471969,10.20004441
20/01/2023,22:00:00,0.74366692,0.559153702,0.990630928,0.700058632,0.577962845,0.324373068,0,0,0,0,10.3667665,9.024684217,9.654611117
20/01/2023,22:15:00,0.75766241,0.510927943,0.948696097,0.698454947,0.526805896,0.340645967,0,0,0,0,10.30857722,8.43782902,10.07971907
20/01/2023,22:30:00,0.743176973,0.525923701,0.940272725,0.779736125,0.51165945,0.354214115,0,0,0,0,9.883966736,10.1860875,10.20000338
20/01/2023,22:45:00,0.777379385,0.554257526,0.97082845,0.762260644,0.586076601,0.338909448,0,0,0,0,9.936869894,9.952085453,9.632560273
20/01/2023,23:00:00,0.780489851,0.439034621,0.949657696,0.711704808,0.541029683,0.296727271,0,0,0,0,9.946439346,10.81822176,10.16248498
20/01/2023,23:15:00,0.68115156,0.450447109,0.919435988,0.679779084,0.495430271,0.325591981,0,0,0,0,9.518293018,10.73037248,9.89307065
20/01/2023,23:30:00,0.793299598,0.500230984,0.973130228,0.641497793,0.549099822,0.293490762,0,0,0,0,9.586701157,9.342475644,9.947573124
20/01/2023,23:45:00,0.697890884,0.417942285,0.956475063,0.734188093,0.568927817,0.301344454,0,0,0,0,10.12349243,10.6254583,9.981841454
